22302636,06/08/2018,107413294256                            ,018950,499132,00  ,50.00           ,S  ,P  
22302636,06/08/2018,107413295190                            ,018953,223081,00  ,19468.82        ,S  ,P  
22302636,06/08/2018,107413296252                            ,018956,223519,00  ,6346.00         ,S  ,P  
22302636,06/08/2018,CCAFH1KVQ528                            ,567426,223699,00  ,64.00           ,S  ,P  
22302636,06/08/2018,CCAFH2KVQ413                            ,567311,152750,00  ,10196.00        ,S  ,P  
22418350,06/08/2018,107413095102                            ,454741,020656,00  ,62.00           ,S  ,P  
22302636,06/08/2018,107413297683                            ,018958,587802,00  ,1180.00         ,S  ,P  
22302636,06/08/2018,107413298939                            ,018960,587928,00  ,533.63          ,S  ,P  
22302636,06/08/2018,107413300125                            ,018962,224445,00  ,899.25          ,S  ,P  
22302636,06/08/2018,107413302831                            ,018965,225040,00  ,6210.00         ,S  ,P  
22302636,06/08/2018,107413303456                            ,018966,225274,00  ,500.00          ,S  ,P  
22302636,06/08/2018,CCAFH1KVQ531                            ,567429,225391,51  ,7488.00         ,N  ,P  
22302636,06/08/2018,107413304598                            ,018969,225500,00  ,398.61          ,S  ,P  
22302636,06/08/2018,107413306001                            ,018972,588717,00  ,475.00          ,S  ,P  
22302636,06/08/2018,107413306889                            ,018973,226145,00  ,450.00          ,S  ,P  
22302636,06/08/2018,107413305470                            ,018971,226148,00  ,1178.82         ,S  ,P  
22302636,06/08/2018,107413044543                            ,018527,093596,00  ,856.00          ,S  ,P  
22418350,06/08/2018,107413096397                            ,454743,081776,00  ,399.00          ,S  ,P  
22302636,06/08/2018,107413308462                            ,018978,588962,00  ,344.85          ,S  ,P  
22302636,06/08/2018,107413309063                            ,018979,023877,00  ,19.00           ,S  ,P  
22302636,06/08/2018,107413309161                            ,018982,154129,00  ,500.00          ,S  ,P  
22302636,06/08/2018,107413309126                            ,018980,023889,00  ,202.00          ,S  ,P  
22302636,06/08/2018,107413310732                            ,018985,227037,00  ,3740.00         ,S  ,P  
22302636,06/08/2018,CCAFH2KVQ534                            ,567432,227261,05  ,3219.00         ,N  ,P  
22302636,06/08/2018,107413311795                            ,018987,589313,00  ,17700.00        ,S  ,P  
22302636,06/08/2018,107413312308                            ,018989,589346,00  ,5700.00         ,S  ,P  
22302636,06/08/2018,107413313918                            ,018991,538579,00  ,329.00          ,S  ,P  
22302636,06/08/2018,107413315076                            ,018993,024531,00  ,966.00          ,S  ,P  
22302636,06/08/2018,CCAFH2KVQ417                            ,567315,559498,00  ,27092.00        ,S  ,P  
22418350,06/08/2018,107413098564                            ,454744,092438,00  ,22.00           ,S  ,P  
22302636,06/08/2018,CCAFH2KVQ536                            ,567434,157255,00  ,252000.00       ,S  ,P  
22302636,06/08/2018,CCAFH1KVQ537                            ,567435,228722,00  ,952.00          ,S  ,P  
22302636,06/08/2018,107413317493                            ,018995,330662,00  ,53.00           ,S  ,P  
22302636,06/08/2018,107413320217                            ,018996,229251,00  ,825.00          ,S  ,P  
22302636,06/08/2018,107413320321                            ,018997,229296,00  ,300.00          ,S  ,P  
22302636,06/08/2018,107413322789                            ,018999,500881,00  ,329.00          ,S  ,P  
22302636,06/08/2018,107413322819                            ,019000,229867,00  ,1950.00         ,S  ,P  
22302636,06/08/2018,107413322683                            ,018998,590413,00  ,11.00           ,S  ,P  
22302636,06/08/2018,107413324007                            ,019003,025132,00  ,1725.00         ,S  ,P  
22302636,06/08/2018,107413323654                            ,019001,230294,00  ,379.00          ,S  ,P  
22302636,06/08/2018,107413045565                            ,018531,153372,51  ,14567.00        ,N  ,P  
22418350,06/08/2018,107413106215                            ,454746,728170,00  ,495.00          ,S  ,P  
22302636,06/08/2018,107413325892                            ,019007,230678,00  ,510.94          ,S  ,P  
22302636,06/08/2018,CCAFH1KVQ543                            ,567441,231018,00  ,541.50          ,S  ,P  
22302636,06/08/2018,107413327911                            ,019011,158063,00  ,36.00           ,S  ,P  
22302636,06/08/2018,107413328866                            ,019013,231447,00  ,575.00          ,S  ,P  
22302636,06/08/2018,107413330353                            ,019015,155480,00  ,650.00          ,S  ,P  
22302636,06/08/2018,107413330626                            ,019016,231912,00  ,7545.00         ,S  ,P  
22302636,06/08/2018,CCAFH1KVQ544                            ,567442,591316,00  ,354.00          ,S  ,P  
22302636,06/08/2018,107413331037                            ,019018,591328,00  ,900.00          ,S  ,P  
22302636,06/08/2018,CCAFH2KVQ546                            ,567444,591479,00  ,6541.00         ,S  ,P  
22302636,06/08/2018,107413333401                            ,019024,591513,00  ,590.00          ,S  ,P  
22302636,06/08/2018,CCAFH1KVQ419                            ,567317,093719,00  ,100000.00       ,S  ,P  
22418350,06/08/2018,107413106606                            ,454747,000000,51  ,95.00           ,N  ,P  
22302636,06/08/2018,107413333119                            ,019025,232560,00  ,810.00          ,S  ,P  
22302636,06/08/2018,CCAFH2KVQ548                            ,567446,155855,00  ,18630.00        ,S  ,P  
22302636,06/08/2018,107413336160                            ,019028,501787,00  ,810.00          ,S  ,P  
22302636,06/08/2018,CCAFH1KVQ547                            ,567445,591814,00  ,354.00          ,S  ,P  
22302636,06/08/2018,107413336421                            ,019029,155897,00  ,30.00           ,S  ,P  
22302636,06/08/2018,107413336203                            ,019027,233352,00  ,825.00          ,S  ,P  
22302636,06/08/2018,107413337163                            ,019031,026416,00  ,333.00          ,S  ,P  
22302636,06/08/2018,107413339420                            ,019034,592159,00  ,3538.82         ,S  ,P  
22302636,06/08/2018,107413340521                            ,019038,234375,00  ,1741.66         ,S  ,P  
22302636,06/08/2018,CCAFH2KVQ551                            ,567449,234965,00  ,118.00          ,S  ,P  
22418350,06/08/2018,107413108174                            ,454748,014198,00  ,199.00          ,S  ,P  
22302636,06/08/2018,107413046272                            ,018534,135264,00  ,9676.30         ,S  ,P  
22302636,06/08/2018,107413342883                            ,019040,592578,00  ,1031.38         ,S  ,P  
22302636,06/08/2018,107413342450                            ,019042,156410,00  ,914.00          ,S  ,P  
22302636,06/08/2018,107413343347                            ,019043,592625,51  ,35482.00        ,N  ,P  
22302636,06/08/2018,107413343586                            ,019044,235410,00  ,4000.00         ,S  ,P  
22302636,06/08/2018,CCAFH1KVQ553                            ,567451,592872,00  ,354.00          ,S  ,P  
22302636,06/08/2018,107413347851                            ,019047,156691,00  ,300.00          ,S  ,P  
22302636,06/08/2018,CCAFH1KVQ556                            ,567454,236686,00  ,1160.00         ,S  ,P  
22302636,06/08/2018,107413349641                            ,019049,236756,00  ,379.00          ,S  ,P  
22302636,06/08/2018,107413349667                            ,019048,502668,00  ,5740.00         ,S  ,P  
22302636,06/08/2018,CCAFH2KVQ558                            ,567456,156882,00  ,2096.00         ,S  ,P  
22418350,06/08/2018,107413109698                            ,454749,040122,00  ,102.00          ,S  ,P  
22302636,06/08/2018,107413046538                            ,018536,093732,00  ,1410.00         ,S  ,P  
22302636,06/08/2018,107413351400                            ,019052,027901,00  ,50.00           ,S  ,P  
22302636,06/08/2018,107413350299                            ,019051,159917,00  ,19500.00        ,S  ,P  
22302636,06/08/2018,107413350578                            ,019050,159923,00  ,5520.00         ,S  ,P  
22302636,06/08/2018,107413350918                            ,019054,157145,00  ,4812.00         ,S  ,P  
22302636,06/08/2018,107413353074                            ,019055,237784,00  ,825.00          ,S  ,P  
22302636,06/08/2018,CCAFH1KVQ561                            ,567459,157195,00  ,749.00          ,S  ,P  
22302636,06/08/2018,107413353329                            ,019056,238120,00  ,825.00          ,S  ,P  
22302636,06/08/2018,CCAFH2KVQ562                            ,567460,238352,00  ,3381.00         ,S  ,P  
22302636,06/08/2018,107413355127                            ,019057,749847,00  ,517.69          ,S  ,P  
22302636,06/08/2018,107413354030                            ,019060,238767,00  ,180.00          ,S  ,P  
22302636,06/08/2018,107413046621                            ,018537,153620,00  ,117625.00       ,S  ,P  
22418350,06/08/2018,107413113920                            ,454751,022734,00  ,444.00          ,S  ,P  
22302636,06/08/2018,107413357027                            ,019061,594234,00  ,1002.00         ,S  ,P  
22302636,06/08/2018,107413357147                            ,019062,239077,00  ,2000.00         ,S  ,P  
22302636,06/08/2018,107413358800                            ,019063,503295,00  ,399.00          ,S  ,P  
22302636,06/08/2018,107413359293                            ,019064,239400,00  ,7737.00         ,S  ,P  
22302636,06/08/2018,107413359216                            ,019065,594500,00  ,35482.00        ,S  ,P  
22302636,06/08/2018,107413359321                            ,019066,028905,00  ,153.00          ,S  ,P  
22302636,06/08/2018,107413360559                            ,019067,594660,00  ,47768.00        ,S  ,P  
22302636,06/08/2018,CCAFH1KVQ564                            ,567462,157720,00  ,1796.00         ,S  ,P  
22302636,06/08/2018,107413361955                            ,019069,029076,00  ,735.00          ,S  ,P  
22302636,06/08/2018,107413362141                            ,019070,240223,00  ,5808.00         ,S  ,P  
22418350,06/08/2018,107413042885                            ,454711,050873,00  ,22.00           ,S  ,P  
22302636,06/08/2018,107413030313                            ,018485,134332,00  ,2360.34         ,S  ,P  
22302636,06/08/2018,107413046968                            ,018538,135304,00  ,3304.00         ,S  ,P  
22418350,06/08/2018,107413114883                            ,454753,024957,00  ,32.00           ,S  ,P  
22302636,06/08/2018,107413363211                            ,019072,240466,00  ,349.00          ,S  ,P  
22302636,06/08/2018,CCAFH1KVQ565                            ,567463,160958,51  ,24337.61        ,N  ,P  
22302636,06/08/2018,107413365178                            ,019074,503815,00  ,576.00          ,S  ,P  
22302636,06/08/2018,107413366152                            ,019076,595306,00  ,43202.00        ,S  ,P  
22302636,06/08/2018,107413366105                            ,019075,241694,00  ,8898.00         ,S  ,P  
22302636,06/08/2018,107413367335                            ,019077,241758,00  ,3466.07         ,S  ,P  
22302636,06/08/2018,107413367202                            ,019078,241793,00  ,712.50          ,S  ,P  
22302636,06/08/2018,107413367908                            ,019080,595502,00  ,6070.00         ,S  ,P  
22302636,06/08/2018,107413367663                            ,019079,161297,00  ,631.38          ,S  ,P  
22302636,06/08/2018,CCAFH2KVQ567                            ,567465,241951,00  ,110.00          ,S  ,P  
22302636,06/08/2018,107413047094                            ,018539,642902,00  ,154.00          ,S  ,P  
22418350,06/08/2018,107413115362                            ,454754,026510,00  ,444.00          ,S  ,P  
22302636,06/08/2018,107413369453                            ,019081,242411,00  ,515.00          ,S  ,P  
22302636,06/08/2018,107413369927                            ,019082,595869,00  ,1056.00         ,S  ,P  
22302636,06/08/2018,107413371501                            ,019084,504245,00  ,3890.00         ,S  ,P  
22302636,06/08/2018,107413372020                            ,019085,243518,00  ,188.00          ,S  ,P  
22302636,06/08/2018,107413373723                            ,019086,158679,00  ,750.00          ,S  ,P  
22302636,06/08/2018,107413374190                            ,019087,646841,00  ,13104.00        ,S  ,P  
22302636,06/08/2018,CCAFH1KVQ570                            ,567468,244486,00  ,3108.58         ,S  ,P  
22302636,06/08/2018,107413376977                            ,019089,244791,00  ,5863.00         ,S  ,P  
22302636,06/08/2018,107413378516                            ,019091,244981,00  ,7640.00         ,S  ,P  
22302636,06/08/2018,107413379553                            ,019092,504865,00  ,590.00          ,S  ,P  
22302636,06/08/2018,107413047794                            ,018541,153915,00  ,5797.60         ,S  ,P  
22418350,06/08/2018,107413114441                            ,454752,020373,00  ,198.00          ,S  ,P  
22302636,06/08/2018,107413379497                            ,019093,597076,00  ,26724.00        ,S  ,P  
22302636,06/08/2018,107413377535                            ,019094,031159,00  ,3250.00         ,S  ,P  
22302636,06/08/2018,107413381014                            ,019095,162505,00  ,1114.12         ,S  ,P  
22302636,06/08/2018,107413382072                            ,019097,031437,00  ,411.82          ,S  ,P  
22302636,06/08/2018,107413382990                            ,019098,246771,00  ,9554.04         ,S  ,P  
22302636,06/08/2018,CCAFH2KVQ573                            ,567471,246869,00  ,410.00          ,S  ,P  
22302636,06/08/2018,107413386163                            ,019102,505394,00  ,10.00           ,S  ,P  
22302636,06/08/2018,107413386818                            ,019103,032095,00  ,399.20          ,S  ,P  
22302636,06/08/2018,107413387993                            ,019105,248552,00  ,1304.00         ,S  ,P  
22302636,06/08/2018,107413388559                            ,019107,647018,00  ,153.00          ,S  ,P  
22302636,06/08/2018,107413047836                            ,018542,060603,00  ,9340.00         ,S  ,P  
22418350,06/08/2018,107413116376                            ,454755,029827,00  ,149.00          ,S  ,P  
22302636,06/08/2018,107413388092                            ,019106,598449,00  ,392.00          ,S  ,P  
22302636,06/08/2018,107413389884                            ,019109,248728,00  ,7127.00         ,S  ,P  
22302636,06/08/2018,107413395195                            ,019115,599285,00  ,9430.00         ,S  ,P  
22302636,06/08/2018,107413395932                            ,019117,160552,00  ,2900.00         ,S  ,P  
22302636,06/08/2018,CCAFH1KVQ578                            ,567476,251239,00  ,4050.00         ,S  ,P  
22302636,06/08/2018,107413397943                            ,019119,033506,00  ,45.00           ,S  ,P  
22302636,06/08/2018,107413398756                            ,019120,164000,00  ,675.00          ,S  ,P  
22302636,06/08/2018,107413399798                            ,019121,033696,00  ,452.00          ,S  ,P  
22302636,06/08/2018,107413400555                            ,019123,506485,00  ,1477.28         ,S  ,P  
22302636,06/08/2018,107413402035                            ,019126,252927,00  ,414.00          ,S  ,P  
22302636,06/08/2018,CCAFH2KVQ420                            ,567318,154369,00  ,1376.00         ,S  ,P  
22418350,06/08/2018,107413117701                            ,454756,015599,00  ,155.00          ,S  ,P  
22302636,06/08/2018,CCAFH1KVQ579                            ,567477,253126,00  ,810.00          ,S  ,P  
22302636,06/08/2018,107413404249                            ,019127,253443,00  ,3461.44         ,S  ,P  
22302636,06/08/2018,107413404734                            ,019129,711311,00  ,500.00          ,S  ,P  
22302636,06/08/2018,107413406559                            ,019133,254054,00  ,5814.00         ,S  ,P  
22302636,06/08/2018,CCAFH1KVQ581                            ,567479,254129,00  ,640.00          ,S  ,P  
22302636,06/08/2018,107413405980                            ,019134,600801,00  ,349.00          ,S  ,P  
22302636,06/08/2018,107413408179                            ,019136,600996,00  ,1087.80         ,S  ,P  
22302636,06/08/2018,107413408799                            ,019138,161545,00  ,599.00          ,S  ,P  
22302636,06/08/2018,107413409612                            ,019139,255296,00  ,306.00          ,S  ,P  
22302636,06/08/2018,107413410426                            ,019141,255425,00  ,252.00          ,S  ,P  
22302636,06/08/2018,107413051706                            ,018545,560407,00  ,6370.00         ,S  ,P  
22418350,06/08/2018,107413119646                            ,454757,036945,00  ,152.00          ,S  ,P  
22302636,06/08/2018,107413412085                            ,019143,035479,00  ,310.00          ,S  ,P  
22302636,06/08/2018,107413413776                            ,019145,256752,00  ,1785.53         ,S  ,P  
22302636,06/08/2018,107413413536                            ,019146,256760,00  ,718.00          ,S  ,P  
22302636,06/08/2018,107413414431                            ,019150,601889,00  ,881.90          ,S  ,P  
22302636,06/08/2018,107413413754                            ,019148,162046,00  ,299.00          ,S  ,P  
22302636,06/08/2018,107413415474                            ,019154,507888,00  ,703.00          ,S  ,P  
22302636,06/08/2018,107413418009                            ,019155,162476,00  ,7611.00         ,S  ,P  
22302636,06/08/2018,107413419304                            ,019159,258567,00  ,510.00          ,S  ,P  
22302636,06/08/2018,107413418660                            ,019161,508172,00  ,679.00          ,S  ,P  
22302636,06/08/2018,107413418634                            ,019162,602673,00  ,403.60          ,S  ,P  
22302636,06/08/2018,CCAFH2KVQ421                            ,567319,135674,00  ,285.00          ,S  ,P  
22418350,06/08/2018,107413120649                            ,454758,086899,00  ,52.00           ,S  ,P  
22302636,06/08/2018,107413421838                            ,019166,602880,00  ,525.42          ,S  ,P  
22302636,06/08/2018,107413423585                            ,019171,259879,00  ,215.00          ,S  ,P  
22302636,06/08/2018,107413422891                            ,019173,259995,00  ,7221.60         ,S  ,P  
22302636,06/08/2018,107413425847                            ,019177,603507,00  ,1198.00         ,S  ,P  
22302636,06/08/2018,107413426694                            ,019179,260758,00  ,269.00          ,S  ,P  
22302636,06/08/2018,107413427693                            ,019181,260990,00  ,1199.40         ,S  ,P  
22302636,06/08/2018,107413429166                            ,019183,037756,00  ,4000.00         ,S  ,P  
22302636,06/08/2018,107413431838                            ,019185,604315,00  ,968.00          ,S  ,P  
22302636,06/08/2018,107413432661                            ,019186,262667,00  ,5956.00         ,S  ,P  
22302636,06/08/2018,107413433438                            ,019187,604591,00  ,1049.00         ,S  ,P  
22418350,06/08/2018,107413123007                            ,454759,043588,00  ,212.00          ,S  ,P  
22302636,06/08/2018,107413053628                            ,018547,560598,00  ,575.00          ,S  ,P  
22302636,06/08/2018,CCAFH2KVQ593                            ,567491,167291,00  ,1060.23         ,S  ,P  
22302636,06/08/2018,107413436778                            ,019190,509719,00  ,3136.44         ,S  ,P  
22302636,06/08/2018,107413438322                            ,019194,264092,00  ,1157.90         ,S  ,P  
22302636,06/08/2018,107413438059                            ,019192,167706,00  ,648.00          ,S  ,P  
22302636,06/08/2018,107413438234                            ,019195,167716,00  ,1000.00         ,S  ,P  
22302636,06/08/2018,107413439198                            ,019198,605291,00  ,594.00          ,S  ,P  
22302636,06/08/2018,107413439137                            ,019196,264338,00  ,379.00          ,S  ,P  
22302636,06/08/2018,107413439784                            ,019199,039175,00  ,588.82          ,S  ,P  
22302636,06/08/2018,CCAFH2KVQ596                            ,567494,605449,00  ,257.00          ,S  ,P  
22302636,06/08/2018,107413442070                            ,019200,265198,00  ,32.00           ,S  ,P  
22418350,06/08/2018,107413124484                            ,454760,351291,00  ,201.00          ,S  ,P  
22302636,06/08/2018,107413054356                            ,018548,094675,00  ,590.00          ,S  ,P  
22302636,06/08/2018,107413442384                            ,019201,039599,00  ,13725.00        ,S  ,P  
22302636,06/08/2018,CCAFH2KVQ598                            ,567496,605829,00  ,129.00          ,S  ,P  
22302636,06/08/2018,107413443445                            ,019203,265585,00  ,20000.00        ,S  ,P  
22302636,06/08/2018,107413444624                            ,019204,265882,00  ,100.00          ,S  ,P  
22302636,06/08/2018,107413445846                            ,019205,606269,00  ,500.00          ,S  ,P  
22302636,06/08/2018,107413446015                            ,019206,510537,00  ,1182.00         ,S  ,P  
22302636,06/08/2018,107413447476                            ,019207,510788,00  ,300.00          ,S  ,P  
22302636,06/08/2018,107413452419                            ,019212,511117,00  ,2200.00         ,S  ,P  
22302636,06/08/2018,107413453922                            ,019214,269009,00  ,10268.88        ,S  ,P  
22302636,06/08/2018,107413454440                            ,019216,607376,00  ,874.00          ,S  ,P  
22302636,06/08/2018,107413055721                            ,018549,155812,00  ,136200.00       ,S  ,P  
22418350,06/08/2018,107413128135                            ,454761,038515,00  ,449.00          ,S  ,P  
22302636,06/08/2018,107413454955                            ,019218,041481,00  ,3500.00         ,S  ,P  
22302636,06/08/2018,CCAFH2KVQ599                            ,567497,169389,00  ,1728.00         ,S  ,P  
22302636,06/08/2018,107413456959                            ,019226,511575,00  ,4399.20         ,S  ,P  
22302636,06/08/2018,107413458477                            ,019227,607940,00  ,461.74          ,S  ,P  
22302636,06/08/2018,107413456514                            ,019224,511708,00  ,199.00          ,S  ,P  
22302636,06/08/2018,107413459360                            ,019231,042208,00  ,1180.00         ,S  ,P  
22302636,06/08/2018,CCAFH2KVQ600                            ,567498,042279,00  ,119.00          ,S  ,P  
22302636,06/08/2018,107413460955                            ,019234,271134,51  ,2000.00         ,N  ,P  
22302636,06/08/2018,107413459154                            ,019230,042293,00  ,387.00          ,S  ,P  
22302636,06/08/2018,107413461754                            ,019235,608401,00  ,1450.00         ,S  ,P  
22418350,06/08/2018,107413043527                            ,454712,000000,05  ,399.00          ,N  ,P  
22302636,06/08/2018,107413030539                            ,018488,558079,00  ,3051.08         ,S  ,P  
22302636,06/08/2018,107413055585                            ,018551,560882,00  ,54100.00        ,S  ,P  
22418350,06/08/2018,107413131901                            ,454762,048825,00  ,50.00           ,S  ,P  
22302636,06/08/2018,107413462050                            ,019237,271511,00  ,1012.50         ,S  ,P  
22302636,06/08/2018,107413461781                            ,019236,271640,00  ,2733.00         ,S  ,P  
22302636,06/08/2018,107413462420                            ,019238,271663,00  ,10848.18        ,S  ,P  
22302636,06/08/2018,CCAFH2KVQ601                            ,567499,608571,00  ,129.00          ,S  ,P  
22302636,06/08/2018,107413461976                            ,019240,512056,00  ,1980.00         ,S  ,P  
22302636,06/08/2018,107413464737                            ,019247,512265,00  ,3000.00         ,S  ,P  
22302636,06/08/2018,107413464886                            ,019246,166585,00  ,550.00          ,S  ,P  
22302636,06/08/2018,107413466783                            ,019249,043326,00  ,1000.00         ,S  ,P  
22302636,06/08/2018,107413467713                            ,019251,043500,00  ,6980.00         ,S  ,P  
22302636,06/08/2018,107413467803                            ,019253,043596,00  ,1295.00         ,S  ,P  
22302636,06/08/2018,107413058473                            ,018552,095080,00  ,199.00          ,S  ,P  
22418350,06/08/2018,107413136531                            ,454765,076795,00  ,101.00          ,S  ,P  
22302636,06/08/2018,107413468373                            ,019254,273988,00  ,9000.00         ,S  ,P  
22302636,06/08/2018,107413468235                            ,019252,274011,00  ,945.00          ,S  ,P  
22302636,06/08/2018,107413470037                            ,019256,274404,00  ,1862.00         ,S  ,P  
22302636,06/08/2018,107413470237                            ,019257,274625,00  ,300.00          ,S  ,P  
22302636,06/08/2018,107413471990                            ,019258,275188,00  ,234.24          ,S  ,P  
22302636,06/08/2018,107413473597                            ,019260,513201,00  ,235.82          ,S  ,P  
22302636,06/08/2018,CCAFH1KVQ606                            ,567504,513229,00  ,750.00          ,S  ,P  
22302636,06/08/2018,107413473924                            ,019262,513271,00  ,900.00          ,S  ,P  
22302636,06/08/2018,107413478749                            ,019276,045202,00  ,3000.00         ,S  ,P  
22302636,06/08/2018,107413480184                            ,019279,611113,00  ,410.00          ,S  ,P  
22302636,06/08/2018,107413061530                            ,018557,095393,00  ,398.00          ,S  ,P  
22418350,06/08/2018,107413139064                            ,454766,081835,00  ,252.00          ,S  ,P  
22302636,06/08/2018,107413479985                            ,019278,711551,00  ,359.00          ,S  ,P  
22302636,06/08/2018,107413481184                            ,019282,278107,00  ,1256.22         ,S  ,P  
22302636,06/08/2018,107413481612                            ,019284,513961,00  ,370.46          ,S  ,P  
22302636,06/08/2018,107413481155                            ,019285,168090,00  ,500.00          ,S  ,P  
22302636,06/08/2018,107413481948                            ,019286,611314,00  ,250.00          ,S  ,P  
22302636,06/08/2018,107413482416                            ,019287,172044,00  ,1106.15         ,S  ,P  
22302636,06/08/2018,107413483090                            ,019288,611507,00  ,250.00          ,S  ,P  
22302636,06/08/2018,CCAFH2KVQ611                            ,567509,278728,51  ,10640.00        ,N  ,P  
22302636,06/08/2018,CCAFH1KVQ610                            ,567508,611547,00  ,354.00          ,S  ,P  
22302636,06/08/2018,107413484622                            ,019291,611757,00  ,7000.00         ,S  ,P  
22302636,06/08/2018,107413061871                            ,018558,157176,00  ,118.00          ,S  ,P  
22418350,06/08/2018,107413141252                            ,454768,010801,00  ,26.00           ,S  ,P  
22302636,06/08/2018,107413485143                            ,019293,046149,00  ,20.00           ,S  ,P  
22302636,06/08/2018,107413483350                            ,019292,423167,00  ,597.00          ,S  ,P  
22302636,06/08/2018,107413487113                            ,019295,046423,00  ,3964.00         ,S  ,P  
22302636,06/08/2018,CCAFH1KVQ613                            ,567511,280453,00  ,10640.00        ,S  ,P  
22302636,06/08/2018,107413489034                            ,019297,046726,00  ,3032.00         ,S  ,P  
22302636,06/08/2018,107413491392                            ,019299,281495,00  ,10000.00        ,S  ,P  
22302636,06/08/2018,107413491696                            ,019300,514879,00  ,600.00          ,S  ,P  
22302636,06/08/2018,107413495057                            ,019305,515163,00  ,150.00          ,S  ,P  
22302636,06/08/2018,107413497218                            ,019306,282794,00  ,1259.99         ,S  ,P  
22302636,06/08/2018,107413497740                            ,019309,282978,00  ,825.00          ,S  ,P  
22302636,06/08/2018,107413062617                            ,018559,561391,00  ,150.00          ,S  ,P  
22418350,06/08/2018,107413143077                            ,454769,085558,00  ,149.00          ,S  ,P  
22302636,06/08/2018,107413497814                            ,019308,169385,00  ,3120.00         ,S  ,P  
22302636,06/08/2018,107413499617                            ,019315,283414,00  ,500.00          ,S  ,P  
22302636,06/08/2018,107413500441                            ,019317,283704,00  ,1041.00         ,S  ,P  
22302636,06/08/2018,107413501067                            ,019320,283906,00  ,777.95          ,S  ,P  
22302636,06/08/2018,107413501238                            ,019321,169663,00  ,494.10          ,S  ,P  
22302636,06/08/2018,CCAFH2KVQ618                            ,567516,284316,51  ,2847.00         ,N  ,P  
22302636,06/08/2018,107413502502                            ,019325,169818,00  ,777.28          ,S  ,P  
22302636,06/08/2018,107413505328                            ,019328,285102,00  ,4600.00         ,S  ,P  
22302636,06/08/2018,107413505470                            ,019327,613984,00  ,766.28          ,S  ,P  
22302636,06/08/2018,107413506908                            ,019330,614125,00  ,42600.00        ,S  ,P  
22302636,06/08/2018,107413063171                            ,018560,643049,00  ,194.00          ,S  ,P  
22418350,06/08/2018,107413144873                            ,454770,087959,00  ,52.00           ,S  ,P  
22302636,06/08/2018,107413507364                            ,019331,614183,00  ,424.00          ,S  ,P  
22302636,06/08/2018,107413507520                            ,019332,285523,00  ,26896.00        ,S  ,P  
22302636,06/08/2018,CCAFH2KVQ620                            ,567518,285827,00  ,569.05          ,S  ,P  
22302636,06/08/2018,107413508790                            ,019333,614380,00  ,820.00          ,S  ,P  
22302636,06/08/2018,107413511362                            ,019337,049218,00  ,449.00          ,S  ,P  
22302636,06/08/2018,107413513308                            ,019344,049445,00  ,200.00          ,S  ,P  
22302636,06/08/2018,107413511965                            ,019339,286978,00  ,528.00          ,S  ,P  
22302636,06/08/2018,107413514131                            ,019346,287135,00  ,4635.00         ,S  ,P  
22302636,06/08/2018,107413514464                            ,019347,049622,51  ,882.95          ,N  ,P  
22302636,06/08/2018,107413515097                            ,019349,287370,00  ,1900.00         ,S  ,P  
22302636,06/08/2018,CCAFH2KVQ424                            ,567322,561456,00  ,248.00          ,S  ,P  
22418350,06/08/2018,107413146287                            ,454771,000000,54  ,300.00          ,N  ,P  
22302636,06/08/2018,107413515334                            ,019350,287431,00  ,3400.00         ,S  ,P  
22302636,06/08/2018,107413515721                            ,019351,049673,00  ,302.00          ,S  ,P  
22302636,06/08/2018,107413515901                            ,019352,516696,00  ,1050.00         ,S  ,P  
22302636,06/08/2018,107413515551                            ,019354,287627,00  ,699.00          ,S  ,P  
22302636,06/08/2018,107413516570                            ,019355,083816,00  ,8026.00         ,S  ,P  
22302636,06/08/2018,107413516603                            ,019357,287766,00  ,380.00          ,S  ,P  
22302636,06/08/2018,107413517092                            ,019359,516770,00  ,1499.00         ,S  ,P  
22302636,06/08/2018,107413517217                            ,019358,049824,05  ,7341.00         ,N  ,P  
22302636,06/08/2018,CCAFH2KVQ626                            ,567524,288045,00  ,330.00          ,S  ,P  
22302636,06/08/2018,107413518444                            ,019363,049920,00  ,7341.00         ,N  ,P  
22418350,06/08/2018,107413147508                            ,454772,445928,00  ,62.00           ,S  ,P  
22302636,06/08/2018,CCAFH2KVQ425                            ,567323,136727,00  ,27211.00        ,S  ,P  
22302636,06/08/2018,107413518855                            ,019364,516903,00  ,522.78          ,N  ,P  
22302636,06/08/2018,107413519089                            ,019365,288187,51  ,6609.00         ,N  ,P  
22302636,06/08/2018,CCAFH2KVQ627                            ,567525,288264,00  ,31816.00        ,N  ,P  
22302636,06/08/2018,CCAFH1KVQ628                            ,567526,288432,00  ,8494.00         ,N  ,P  
22302636,06/08/2018,107413520188                            ,019368,615597,00  ,504.50          ,N  ,P  
22302636,06/08/2018,107413520731                            ,019369,288577,51  ,6609.00         ,N  ,P  
22302636,06/08/2018,107413521727                            ,019372,288744,05  ,4839.00         ,N  ,P  
22302636,06/08/2018,CCAFH2KVQ629                            ,567527,289348,00  ,2518.00         ,N  ,P  
22302636,06/08/2018,107413525324                            ,019379,289577,00  ,104064.00       ,N  ,P  
22302636,06/08/2018,CCAFH2KVQ630                            ,567528,616106,00  ,2107.00         ,N  ,P  
22418350,06/08/2018,107413148541                            ,454773,094310,00  ,903.00          ,S  ,P  
